,order_id,seller_id,seller_city,seller_state,product_category_name_english,product_id
39224,8e90c3fae41af15f01fac3ca5b6037fb,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,e0061301a67d7a14f5f4871da66589a4
39225,a3928d42c137a3c6fcd9c61712ad678f,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,1b19ee9eb239b84740e55e194e3cbd5c
39226,df4f48842246425e222577200fdb0af3,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,0fb1658e227645b2fe14d8ba74d48606
39227,e46c1a835d11d387ba01a130d8aa7c12,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,0dcd34a72eb2310d44b1e823a4ecc7b7
39228,ef40203169e7aefdd11556dd6629b657,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,711f03c825e58b95be1c0b429f7dda1b
39229,f2d87ed38676765184a73e871a9e3ece,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,79a1e70838d5e7e05c1347829e0caff3
39230,fd2501379f4567dee6308aa8484f1a5a,e49c26c3edfa46d227d5121a6b6e4d37,brejao,PE,computers_accessories,3f9d819e1669be4865fdcd717968bb4e
39231,08158c9f50214fc5872aba47814160e7,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39232,1a5e8ff5b36ddd03ce826651c129a760,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39233,7e1090f3947562c4ac55c5ec2387ec9c,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39234,8f6f263a5e96515d5534199b74cb7748,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39235,8f6f263a5e96515d5534199b74cb7748,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39236,8f6f263a5e96515d5534199b74cb7748,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39237,8f6f263a5e96515d5534199b74cb7748,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39238,8f6f263a5e96515d5534199b74cb7748,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39239,8f6f263a5e96515d5534199b74cb7748,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39240,8fae71b6f454805690863b38407497c1,6039e27294dc75811c0d8a39069f52c0,osasco,SP,computers_accessories,c3f8ee7e05c01c61ab863e336b0f2e5e
39241,028558cddca332b40b4ac4cb77407edf,784ba75dd9d20200c4caed3d7a77141a,sao paulo,SP,computers_accessories,a233df9a388d27dbdfd31731d4236db0
39242,bf205457ee84ab84c423d67b88239982,784ba75dd9d20200c4caed3d7a77141a,sao paulo,SP,computers_accessories,a233df9a388d27dbdfd31731d4236db0
39243,1b46c5cd349b4c1e7bda383bb8d64731,784ba75dd9d20200c4caed3d7a77141a,sao paulo,SP,computers_accessories,8abbebcdff5d78ce6bcafa077e5347ed
39244,443ea0d00a4dd357d8b2c193cfd8a17c,784ba75dd9d20200c4caed3d7a77141a,sao paulo,SP,computers_accessories,d328fcf582df161878940a0edb77761a
39245,d6b18764545dfde7b5ee30af60e6fc0c,784ba75dd9d20200c4caed3d7a77141a,sao paulo,SP,computers_accessories,d328fcf582df161878940a0edb77761a
39246,4de4b5399589ac552a438c88653fa27b,784ba75dd9d20200c4caed3d7a77141a,sao paulo,SP,computers_accessories,a17923e795430dfd9d8e9d5bf444cee2
39247,02acaa2a6f24e9c4e0bec7141b65f29b,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39248,044d94a4ac73b24fe28ff5293ac35bd8,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39249,068ded3b756569845d5ede597fe3b9d6,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39250,09b6cccc4166713f232f26db93a5d21e,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39251,0ab29b3ae0c49bff1cfb0b0137c20da5,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39252,11535aefe39f2fd8ee398d7564d50cb4,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39253,27d9d312e04f1893b26836442d680000,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39254,2c1c4a8d435d8080c8e01dae4d7a5af3,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39255,358001862da7e31fc81214650e2f134a,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39256,366ad1dd93fb7f77b686017bc779447b,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39257,3cfd0a41e3256e003a751ae76649b197,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39258,3e6cebc1c7e80e0a04824f7bf40eb239,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39259,40153acbaa4888eff1e5e778798f30c4,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39260,4db7592df9b6ac416a36fe91e06682ea,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39261,4e05179f3e0dc912276faf9da529cf6b,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39262,535f87c5f4a6b1a5201afdeb0103b2ab,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39263,54ef7706bc8a0c0209e7aca10d463608,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39264,565b0bdb5bfef65df5a23890967586f6,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39265,5c2989919c369ef67197ecb7a2e4c4ba,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39266,603486ac402cf457884d615c5bb8971e,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39267,61ece6128fbdf0024d0bc2e6a816b1ff,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39268,61ece6128fbdf0024d0bc2e6a816b1ff,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39269,64619901c45fba79638d666058bf6be6,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39270,649c4145bbf6cdb7b096afa02bf5e299,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39271,695c3388d5a2f10415110b5c099fa4f6,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39272,6fad49da8f66678c9590e7c44a4944f9,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39273,84388531e60d278c958e9ee95c61332f,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39274,86ba74562effd10bf32402978095963c,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39275,86ba74562effd10bf32402978095963c,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39276,878a0241d449fe7ea1bec1cf145b9c9b,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39277,8a170c32858870f69d7a3477fcca9a4b,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39278,8f50ea351cdf971144474e5a4aef9dd4,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39279,964fe5acdd4fc63622ac6114f7803336,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39280,96855425ac02c08fd0467f1fa9186d4d,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39281,9699c01a896c01b9cb591cdd6ad1adc3,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39282,984ccd2f61565cb8294d4ee05bdebb0c,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39283,996186a13b77eec25041bc5bfec0b19b,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39284,9a9b66a3afe31a34ceed0cf919660632,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39285,9bf8dffacdcc34d7b4eb1a398cdcc0f6,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39286,a1154a5da8429ac3461d448de5bc11c9,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39287,a614d00ec4aae901097a6c85ad8033b7,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39288,abda5a07e6be93929ff11832648683fd,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39289,acca926ef1cc9a37d04aac404dc87f4a,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39290,acf4b337d94686e3ff709ce923bc2e47,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39291,ae4580214e2a8a708272e357b88d4ec4,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39292,b8bf848cf366061f0e9555337da2a9d6,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39293,c37699d5260dd482b08d717de0b06cd7,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39294,c49d07f9806a006e5b310764f661e911,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39295,cd4c36d1786821bbfe74edce3632db27,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39296,d11d7966d8fcd073e0d78a137e4c96e3,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39297,d2b5e8f8cd2c6cbeb72e82d644255b6d,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39298,daa7bd63b41e09a4d28579829649e6a2,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39299,dc9a03dbf9afa19253012ac1391cc00f,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39300,ddcf6c758c04fe3f2e0d1ae301ec5f40,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39301,e481de0886580ccf9ce6552dbdd61a88,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39302,eb3496e5ea096b0366a2e552fd7ab470,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39303,ef340fd20274f4bc0181f8d9b8ae9748,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39304,f11fbb27b667b259485343a1ad29b609,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39305,f11fbb27b667b259485343a1ad29b609,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39306,f69d0a58330775f717bb47e9640e4c04,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,06c6e01186af8b98ee1fc9e01f9471e9
39307,565073e67c654be3a7e7fe0e10e36629,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,46ded74d8d8e187dabe94a64dd15a7cd
39308,7ac13b045c748b7eef3f9011bd5683c9,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,46ded74d8d8e187dabe94a64dd15a7cd
39309,58edc4867c66375b07bb99a5ff66e843,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,0ac2a75d9c1e9688df3a7730a4ffad14
39310,5b6ef6be2fa71ebc92c95847830eb35f,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,0ac2a75d9c1e9688df3a7730a4ffad14
39311,62af8efbe1211f527ab062c3b29d7f5f,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,0ac2a75d9c1e9688df3a7730a4ffad14
39312,db80ebec0cd5d08e1d9e9c10f691f491,fc906263ca5083d09dce42fe02247800,belo horizonte,MG,computers_accessories,0ac2a75d9c1e9688df3a7730a4ffad14
39313,087e4c8f6ced94c453d434e9b2490e69,e2aee0892199b1d92530e371abd825bf,rolandia,PR,computers_accessories,9fa0c72476690fbc66bcacc498fe7fd6
39314,2e6d2d54826e3dc0cf96b86f6d029dbf,e2aee0892199b1d92530e371abd825bf,rolandia,PR,computers_accessories,9fa0c72476690fbc66bcacc498fe7fd6
39315,3c116d50bb76160ee1d7a2e8f5791427,e2aee0892199b1d92530e371abd825bf,rolandia,PR,computers_accessories,9fa0c72476690fbc66bcacc498fe7fd6
39316,483a06928959b498933c3b7efe98a755,e2aee0892199b1d92530e371abd825bf,rolandia,PR,computers_accessories,9fa0c72476690fbc66bcacc498fe7fd6
39317,4d9aeb0219e736ad9dd72af9f25b3f88,e2aee0892199b1d92530e371abd825bf,rolandia,PR,computers_accessories,9fa0c72476690fbc66bcacc498fe7fd6
39318,79cbf4d951de5535d9b05fd415ebe9ef,e2aee0892199b1d92530e371abd825bf,rolandia,PR,computers_accessories,9fa0c72476690fbc66bcacc498fe7fd6
39319,e87543e4e7ef577c892735018fb134a8,e2aee0892199b1d92530e371abd825bf,rolandia,PR,computers_accessories,9fa0c72476690fbc66bcacc498fe7fd6
39320,05ea910f7ffffe471fab783ea0d8e424,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,eb2ef5be3d5deff674149b9465d44738
39321,05ea910f7ffffe471fab783ea0d8e424,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,eb2ef5be3d5deff674149b9465d44738
39322,06de165212eea16e848d38f4392d5c11,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,eb2ef5be3d5deff674149b9465d44738
39323,b1548030276cf66c9a378ca64b264873,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,eb2ef5be3d5deff674149b9465d44738
39324,08090fccbb124a320054723db6201076,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,6fd226a10216de446ea64b67ebc6d8cc
39325,0acff4874d0f6558ab78a80bb4c8a3ff,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,6fd226a10216de446ea64b67ebc6d8cc
39326,29f86ab2838875a2fa6f612f9e21d421,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,6fd226a10216de446ea64b67ebc6d8cc
39327,49d87c28f1599b558cc93dc1115ea785,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,6fd226a10216de446ea64b67ebc6d8cc
39328,08c8efb673039f24977bee37cb4ce21f,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,1706d1bb420e7ef2404270b38e937fbc
39329,8fd361858abba7604b18a32f16483a8d,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,1706d1bb420e7ef2404270b38e937fbc
39330,0c5d85fbd4b20a1d9d5fc6a29e739f36,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,9d374944ce89ce9afd8c8f79fb7f3bc9
39331,225ab782cbf978534e852f511cc46fd0,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,9d374944ce89ce9afd8c8f79fb7f3bc9
39332,262a22b18b8c7773c9ce2e3665db8c44,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,9d374944ce89ce9afd8c8f79fb7f3bc9
39333,b5685de8123bd5d22f75055f38b6cf7e,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,9d374944ce89ce9afd8c8f79fb7f3bc9
39334,df3960b25c473ba593162240539f09cf,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,9d374944ce89ce9afd8c8f79fb7f3bc9
39335,e3e9e3295f4e1512167c232a0aaae8a5,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,9d374944ce89ce9afd8c8f79fb7f3bc9
39336,0f43f4cfe3c1717621349b811d2a85c1,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39337,0f43f4cfe3c1717621349b811d2a85c1,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39338,75ac959e92dad3a1807efc845e07e439,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39339,9ff74ab0bc3dadafbf2aa0aa674a9850,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39340,c5a35c39a04a0da294d01d0854dd2e9b,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39341,c7da1b57f7d2251252370bc7d94168fe,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39342,d451da9b109e1786f303924d04ed72a1,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39343,d9e76f277d933820125baad40dfbb9d1,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,f457c5f0c72ba4cae17636c5174add2e
39344,106ba1f32b6a3c0abf4d2845e03b3ab8,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,e79755f8622cb7f42ca6f7b72284a7af
39345,1b73fc583f45c471c55fd8d81945db74,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39346,40bf8d4d61d22711253ecc21d0a2e442,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39347,40bf8d4d61d22711253ecc21d0a2e442,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39348,8fa458f76ef73aca3834d8092d86dd10,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39349,974489a317d3b3f2e471a3e8d05ebeb1,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39350,b9b6258fd7df83978bd49c201c288953,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39351,c623027b13d1646c30164b5b7017489f,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39352,cb2fbc8c6e48dc4954fc8cb1034900f0,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39353,f103be8682f589d58ea25909ad7d74f9,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,89d49f6d10ff422902b2c2cb05da7f1c
39354,1b9ecfe83cdc259250e1a8aca174f0ad,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,ad673c1cd02b966e931f9db4fdc34791
39355,5b71dc5aa10d933a7c579eadd1da1894,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,ad673c1cd02b966e931f9db4fdc34791
39356,3137ad5aa5e36a39d95147f1e5678290,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,a9b3c1c9a790da6695b60d0b0070578f
39357,3b618bc550d4cdea4c9737ee75b61287,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,a9b3c1c9a790da6695b60d0b0070578f
39358,75bf0422b7fb2244c7ddb0ee73e8e8a8,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,a9b3c1c9a790da6695b60d0b0070578f
39359,34196d9c6207a12879fa5ac8b3585a20,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,59542ce967e2cbc86b0cfd48baf77d96
39360,36c7fab784bf8876dca0c2c59183e692,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bf84efc59aa20236fc3cb0d7a9e7ca44
39361,9177059e7749a43b26a44a14a313811b,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bf84efc59aa20236fc3cb0d7a9e7ca44
39362,a88edef387e2a7e457695664bf0ddfc0,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bf84efc59aa20236fc3cb0d7a9e7ca44
39363,bc4ab4df5ac77edfd72c1832a24e72d8,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bf84efc59aa20236fc3cb0d7a9e7ca44
39364,e3c93a72c954974ce7fb82a5f97d8b89,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bf84efc59aa20236fc3cb0d7a9e7ca44
39365,3b50e88820d1c12c90d08d5c8efb49a6,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bef82b9c3489736794c29f6d4a686ca6
39366,69499ad287db14f2ca4ccf16a67536b0,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bef82b9c3489736794c29f6d4a686ca6
39367,7e3154615c510971dc93f2d63397b3db,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bef82b9c3489736794c29f6d4a686ca6
39368,8e75defef52610477f8662c16b16498a,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bef82b9c3489736794c29f6d4a686ca6
39369,c05f96437381637362bc32cb1b54d71f,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,bef82b9c3489736794c29f6d4a686ca6
39370,457714bcb907cac0b11252276a09f406,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,418d8bb517562fb8e8a2f1c5de0afa70
39371,6deb31531870ed931a10e04108e13c52,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,418d8bb517562fb8e8a2f1c5de0afa70
39372,de06e436fbb3dd6e10bafb5f24ed5530,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,418d8bb517562fb8e8a2f1c5de0afa70
39373,5364251a5919bf6a0aede30159704e83,9646c3513289980f17226a2fc4720dbd,sao jose dos campos,SP,computers_accessories,dd9b786cc81af951a986f65602344848
